122,2203809,3,
122,2029858,-5,
122,1707198,-3,
122,977551,-5,
122,1852040,-5,
122,1092677,1,
122,1228568,1,
122,720350,1,
122,1349773,1,
122,239518,-3,
122,2606295,3,
122,1612901,-5,
122,1117838,-5,
122,1053115,1,
122,1719477,1,
122,287566,5,
122,2086515,1,
122,2019773,1,
122,316155,-5,
122,1240846,-3,
122,1418132,3,
122,538855,-3,
122,213427,-3,
122,2246923,-3,
122,476512,3,
122,2439534,1,
122,1740681,1,
122,1877934,3,
122,1471977,1,
122,1891779,3,
122,2178055,5,
122,1769229,3,
122,1357209,1,
122,330526,1,
122,1420080,1,
122,555962,-3,
122,285174,1,
122,1003093,3,
122,730016,-3,
122,362038,1,
122,2425260,-5,
122,2268901,-5,
122,1842201,1,
122,303969,-3,
122,2365226,-3,
122,2502395,3,
122,1629456,3,
122,723448,1,
122,101842,1,
122,1065402,1,
122,1533807,-3,
122,585272,1,
122,272840,3,
122,2419258,-3,
122,2207031,1,
122,1444177,5,
122,1291562,3,
122,141920,5,
122,374741,-3,
122,2521955,1,
122,24059,1,
122,2446246,1,
122,331154,1,
122,1118220,3,
122,1125075,1,
122,235092,3,
122,1790158,1,
122,516110,5,
122,295196,3,
122,115097,3,
122,1432466,3,
122,740272,1,
122,1961675,-5,
122,44490,-3,
122,2374424,1,
122,1608708,1,
122,1933708,-3,
122,255278,1,
122,1607300,-3,
122,1664442,1,
122,70476,1,
123,1462949,1,
123,2551641,1,
123,931327,1,
123,35511,1,
123,43530,-3,
123,447339,1,
123,1931026,1,
123,1559022,-3,
123,1917508,-3,
123,789969,-3,
123,2163361,5,
123,1478013,1,
123,2319621,-3,
123,745542,1,
123,1840368,1,
123,322878,-3,
123,1120712,1,
123,2260612,1,
123,1155747,-3,
123,2346813,1,
123,2616705,1,
123,2439493,-5,
123,2206502,-5,
123,1024965,1,
123,586636,1,
123,1296705,-5,
123,822859,3,
123,361763,1,
123,415589,1,
123,1473980,1,
123,2410819,1,
123,1831572,1,
123,1028463,5,
123,1299754,5,
123,1159247,1,
123,17860,-3,
123,2621150,1,
123,130338,1,
123,1125150,-3,
123,1483251,1,
123,2234134,3,
123,1106241,-5,
123,2481593,1,
123,2253226,1,
123,2130003,-3,
123,1330032,3,
123,976192,1,
123,2539243,1,
123,624550,-3,
123,1664010,1,
123,1519990,1,
123,2369705,3,
123,497249,1,
123,862596,1,
123,330424,3,
123,34300,-5,
123,826444,3,
123,1703544,-5,
123,748592,-3,
123,1344624,-3,
123,2316963,1,
123,922551,1,
123,418550,-3,
123,725220,3,
123,2446344,-3,
123,2084049,3,
123,2641011,3,
123,1984315,-3,
123,2597530,1,
123,2332390,1,
123,2581379,1,
123,437978,-3,
123,716173,1,
123,2085265,-5,
123,1493247,1,
123,876370,1,
123,2034703,-3,
123,305344,-5,
123,829401,1,
123,596964,3,
123,2575399,-5,
123,2332110,1,
123,983069,-3,
123,1934293,1,
123,1452669,3,
123,1495976,1,
123,313391,1,
123,107198,-3,
123,2255880,-3,
123,1526365,1,
123,2056022,1,
123,2638601,1,
123,380236,-3,
123,1119442,1,
123,1519378,-3,
123,2118461,1,
123,2061495,1,
123,387418,-5,
123,2378363,1,
123,1114324,1,
123,1970495,3,
123,2438449,3,
123,560909,1,
123,2017112,1,
123,2404769,1,
123,1162805,-3,
127,1945809,-5,
127,1987434,-3,
127,1276913,3,
127,697038,-3,
127,1744889,-5,
127,339448,-3,
127,2502462,-5,
127,1179646,-5,
127,2193455,5,
127,14690,1,
127,2370740,1,
127,1931648,-3,
127,2498427,3,
127,984992,-5,
127,1181115,-3,
127,461110,1,
127,327122,-5,
127,2158667,3,
127,2516053,3,
127,996288,-3,
127,15191,3,
127,76196,1,
127,643182,3,
127,364764,1,
127,1906868,-3,
127,908205,-3,
127,2343417,1,
127,318939,-3,
127,331341,1,
127,2239227,-5,
127,2330735,1,
127,2260788,-3,
127,2393632,-3,
127,1213587,3,
127,1297458,1,
127,818736,-3,
127,1025642,1,
127,353820,3,
127,2012897,-5,
127,494167,-5,
127,2459804,3,
127,1977959,1,
127,2636037,-3,
127,2439795,1,
127,462231,-3,
127,769887,1,
127,381326,1,
127,978567,-5,
127,1910767,3,
127,2645579,-5,
127,2360767,1,
127,2063030,-3,
127,1333,-5,
127,1998055,1,
127,2530840,1,
127,1532735,1,
127,554187,1,
127,439978,-3,
127,2217731,3,
127,1163123,3,
127,2402990,-3,
127,1186073,-5,
127,149028,1,
127,1637246,-3,
127,1907966,3,
127,679412,-5,
127,416556,1,
127,2035994,1,
127,2637948,1,
127,262411,1,
127,507921,-3,
127,2226250,1,
127,303948,1,
127,763779,5,
127,2030523,5,
127,1644680,5,
127,455962,-3,
127,1492122,-3,
127,1599243,-5,
127,1058639,-3,
127,1808930,1,
127,261053,3,
127,914056,-3,
127,114106,-3,
127,1652831,-3,
127,1107099,1,
127,1684165,-3,
127,2028581,1,
127,125296,3,
127,2169283,-3,
127,1399335,1,
127,543825,3,
127,1673185,-3,
127,2602249,1,
127,1036009,-5,
127,1229372,1,
127,993568,-3,
127,310799,1,
127,697010,-5,
127,1227322,-3,
127,2465894,-5,
127,264856,3,
127,1272479,-3,
127,786360,5,
127,2491620,1,
127,2596383,-5,
127,1800996,1,
127,1594764,-3,
127,2120543,3,
127,1608683,5,
127,2604824,1,
127,1614266,3,
127,1236924,1,
127,798524,-3,
127,371300,3,
127,1773226,1,
127,1027819,-5,
127,310049,1,
127,43530,-3,
127,654334,1,
127,2419406,-3,
127,1597861,1,
127,2553247,1,
127,357883,-3,
127,61472,-3,
127,1977685,1,
127,831920,3,
127,2488790,1,
127,1203779,3,
127,2395070,1,
127,510590,-3,
127,1942723,1,
127,1266026,-3,
127,1512574,-3,
127,2589398,1,
127,766064,-3,
127,2289265,1,
127,1294583,5,
127,66109,-3,
127,1378890,-3,
127,257118,3,
127,1154287,1,
127,1120757,-3,
127,650326,-3,
127,73103,1,
127,2119007,3,
127,1602973,-3,
127,848193,3,
127,493830,1,
127,2566515,-3,
127,1665403,-3,
127,566819,3,
127,762999,-3,
127,447339,5,
127,1237674,-3,
127,2107198,1,
127,2104131,-5,
127,2041252,1,
127,1375880,-3,
127,1604702,-3,
127,1509395,3,
127,664209,1,
127,2207643,1,
127,1938727,5,
127,2223102,-3,
127,1176800,-3,
127,1216815,1,
127,784041,-3,
127,1309838,5,
127,113383,1,
127,2085613,-5,
127,2216856,3,
127,1611560,1,
127,1061353,-3,
127,108484,1,
127,2521442,1,
127,2504747,1,
127,1696308,3,
127,329751,-3,
127,1363670,1,
127,901520,1,
127,2143870,-5,
127,1233464,3,
127,1079598,1,
127,1226844,1,
127,921658,1,
127,717542,-3,
127,394897,-5,
127,82103,3,
127,1363315,3,
127,2172013,1,
127,1108304,-3,
127,2084891,-5,
127,1928780,-3,
127,2296095,-5,
127,753663,3,
127,1652711,-3,
127,1613882,1,
127,1859573,-3,
127,512633,1,
127,1052057,-3,
127,1220431,-5,
127,567822,-3,
127,1508625,1,
127,789969,-3,
127,2185616,3,
127,1501738,1,
127,2581672,-5,
127,1103969,-3,
127,532795,1,
127,328516,1,
127,691919,-3,
127,2087505,-3,
127,2257122,3,
127,103619,1,
127,1024350,-3,
127,732363,-5,
127,779144,1,
127,2466210,-5,
127,395747,3,
127,1504360,1,
127,1833866,-5,
127,295718,-5,
127,1991601,-3,
127,1942005,3,
127,1234398,1,
127,257622,1,
127,1356239,3,
127,1208894,1,
127,2426539,1,
127,187896,-5,
127,512303,1,
127,2001820,1,
127,1590697,1,
127,1030857,-5,
127,2524846,-3,
127,867275,-3,
127,1936750,-5,
127,1567202,-5,
127,1206842,-3,
127,474700,-3,
127,2499019,-5,
127,851702,1,
127,345172,1,
127,1659478,1,
127,2027956,1,
127,411705,3,
127,709755,-3,
127,2550838,1,
127,199257,1,
127,1563429,-5,
127,730628,-3,
127,1437668,-5,
127,1873377,-5,
127,830370,-3,
127,1181089,3,
127,2294839,-3,
127,2111120,-5,
127,831103,5,
127,609087,-5,
127,400909,3,
127,2035299,1,
127,125765,-5,
127,1860339,1,
127,2311049,1,
127,1792741,-5,
127,7921,1,
127,67769,-3,
127,1896000,-3,
127,2206663,1,
127,858814,-3,
127,2129672,1,
127,1098431,1,
127,1078129,1,
127,44807,3,
127,2552515,-5,
127,1883721,-5,
127,1323848,1,
127,2275545,1,
127,1082169,1,
127,1719610,3,
127,1237321,-3,
127,905074,3,
127,864172,1,
127,1342407,-3,
127,1537873,1,
127,1913696,-3,
127,1111656,1,
127,1923732,1,
127,1988492,-3,
127,1469427,-3,
127,2065106,1,
127,334051,-3,
127,1751371,-3,
127,2005521,-5,
127,2592889,1,
127,2342774,3,
127,2160085,1,
127,1458665,-5,
127,1224296,-3,
127,1166912,1,
127,1285643,-3,
127,1599213,-3,
127,2278446,3,
127,133541,5,
127,2587117,-3,
127,1751764,-3,
127,1420765,1,
127,1025261,1,
127,1376671,3,
127,2199270,1,
127,2464431,-3,
127,2484944,1,
127,1606342,-3,
127,1139570,1,
127,1155747,1,
127,664203,-5,
127,2012686,-3,
127,2280765,3,
127,1003143,-3,
127,2258287,1,
127,2439493,-5,
127,1015802,-3,
127,275700,-3,
127,1494275,1,
127,326894,-3,
127,857880,3,
127,144556,3,
127,2589669,-3,
127,97578,1,
127,1095395,3,
127,1731543,1,
127,917008,-5,
127,543507,5,
127,845921,3,
127,1058508,3,
127,2008854,3,
127,1147370,-3,
127,2421368,1,
127,1448561,1,
127,147386,3,
127,1591085,1,
127,2129374,1,
127,320708,-5,
127,1910320,-5,
127,1400999,-3,
127,2185614,1,
127,2412596,1,
127,1630842,1,
127,1452127,1,
127,515823,5,
127,263150,1,
127,928481,1,
127,746270,1,
127,2609677,-3,
127,1244890,-5,
127,124699,1,
127,176377,1,
127,1116080,1,
127,1885459,5,
127,241634,-3,
127,271419,-3,
127,72541,1,
127,2627394,3,
127,2549238,-3,
127,662707,1,
127,1510334,1,
127,151300,3,
127,2361804,-5,
127,2546942,-3,
127,370583,3,
127,326006,1,
127,2290263,1,
127,2613456,-5,
127,1491312,-5,
127,832780,1,
127,1430108,1,
127,43177,-5,
127,57186,-3,
127,1772050,1,
127,927786,1,
127,2145781,3,
127,1295473,-5,
127,500428,-5,
127,1510091,1,
127,907097,-3,
127,880471,1,
127,1607762,-3,
127,577476,-3,
127,2062052,-3,
127,780334,3,
127,1570292,1,
127,657195,3,
127,2389367,-3,
127,250509,1,
127,852524,-3,
127,2496479,1,
127,2495253,3,
127,1176119,1,
127,2550101,3,
127,1781448,3,
127,633722,5,
127,2579439,3,
127,2155681,1,
127,2612172,3,
127,512995,1,
127,559741,1,
127,326804,1,
127,2383871,-3,
127,2622042,1,
127,1819758,1,
127,1473980,3,
127,345704,-5,
127,1165121,3,
127,429997,-3,
127,1516496,5,
127,87360,3,
127,753231,1,
127,1144139,3,
127,1771252,1,
127,460526,1,
127,465885,3,
127,2512828,-5,
127,530195,1,
127,749827,1,
127,859380,-5,
127,651625,5,
127,1531029,-5,
127,657641,-5,
127,506155,1,
127,2196426,3,
127,1716408,1,
127,392731,-5,
127,1710306,-3,
127,1880925,-3,
127,847536,1,
127,1646777,1,
127,864232,1,
127,1110156,1,
127,1028463,1,
127,1158787,3,
127,156622,1,
127,1765734,1,
127,1952829,1,
127,1412189,1,
127,483851,1,
127,1916277,-3,
127,2224112,-5,
127,30245,1,
127,1500388,1,
127,67258,3,
127,1096479,1,
127,706832,-5,
127,228614,1,
127,2101632,1,
127,2208519,-5,
127,256465,-3,
127,1734369,-5,
127,959444,-3,
127,1449358,-5,
127,2128219,3,
127,1045053,-5,
127,1774452,1,
127,2195071,1,
127,111033,-3,
127,268739,-3,
127,2642350,-5,
127,1255543,1,
127,314635,-3,
127,2221499,-3,
127,1691661,-5,
127,1738133,-3,
127,520286,1,
127,952156,-5,
127,1172958,1,
127,1111556,3,
127,2560582,1,
127,2581605,-3,
127,1952604,-3,
127,1846965,-3,
127,1387650,-3,
127,1648423,-3,
127,1939029,-5,
127,904882,-3,
127,2013478,1,
127,46716,1,
127,2483928,-3,
127,1522555,1,
127,656242,-3,
127,2332765,-3,
127,454878,1,
127,598582,1,
127,1115480,5,
127,1866818,-3,
127,818752,1,
127,2424683,-5,
127,2332009,1,
127,2461142,1,
127,1125150,-3,
127,1517590,1,
127,2397150,-5,
127,1054239,3,
127,1433573,-3,
127,2106620,1,
127,698438,-3,
127,879760,1,
127,818884,1,
127,1986034,3,
127,2436179,1,
127,2388831,-3,
127,965104,1,
127,128389,5,
127,1592339,-3,
127,1338746,-3,
127,1162210,-3,
127,2542777,-5,
127,1401233,1,
127,566017,3,
127,2574258,1,
127,606249,-3,
127,1406873,5,
127,148242,5,
127,1475293,-3,
127,1505821,-3,
127,1114349,-5,
127,493009,1,
127,790346,1,
127,746420,-3,
127,388514,3,
127,2457095,-5,
127,1247329,3,
127,1285593,-3,
127,1876520,-5,
127,1264355,1,
127,2244728,-3,
127,378348,-3,
127,852683,1,
127,394895,3,
127,1200461,5,
127,1430799,1,
127,2596426,1,
127,2541385,1,
127,1448369,1,
127,2356870,1,
127,595778,-5,
127,1621315,-5,
127,1698900,3,
127,1693002,3,
127,1492086,-5,
127,2494707,-3,
127,236815,3,
127,1611056,-3,
127,1839246,-3,
127,922332,1,
127,2167214,-3,
127,1670742,-3,
127,2042132,-3,
127,1026507,-3,
127,404342,5,
127,2619756,1,
127,835265,-5,
127,1764923,-5,
127,1573228,-5,
127,876961,-5,
127,2602667,3,
127,175445,1,
127,1392598,-3,
127,1621089,-3,
127,2291589,1,
127,1376923,-3,
127,607675,1,
127,545306,-3,
127,1262446,-3,
127,783585,-3,
127,1419757,1,
127,760481,-5,
127,611083,-3,
127,935439,1,
127,1257450,1,
127,2215021,1,
127,1652323,1,
127,397596,1,
127,2203332,3,
127,1973503,-5,
127,629234,-3,
127,389254,-3,
127,555688,1,
127,2252502,3,
127,207251,-3,
127,2494753,3,
127,203738,-3,
127,1613378,1,
127,1013603,5,
127,1106241,-5,
127,670204,-5,
127,2341304,3,
127,1627565,1,
127,2249336,-3,
127,541980,1,
127,419660,1,
127,494200,-5,
127,863227,-5,
127,1479892,-5,
127,2490710,-5,
127,998502,-5,
127,1144950,1,
127,1880766,-3,
127,275803,1,
127,237449,-3,
127,1278877,1,
127,914155,5,
127,1978173,-3,
127,432259,-3,
127,1649989,-3,
127,2316337,1,
127,1950604,-5,
127,1319658,-5,
127,946714,1,
127,507603,-5,
127,2085211,3,
127,1492520,-5,
127,1578237,3,
127,972616,1,
127,1306304,1,
127,2641668,-3,
127,799442,-3,
127,1437948,1,
127,2570444,1,
127,1794738,3,
127,1040151,3,
127,2593402,3,
127,2194079,5,
127,1068988,3,
127,1207618,-3,
127,1830690,3,
127,831912,-5,
127,1291455,1,
127,1753870,3,
127,1517632,1,
127,2537543,-5,
127,903036,3,
127,2366229,1,
127,1095085,1,
127,933003,-3,
127,1315370,-3,
127,1421091,-3,
127,1183642,-3,
127,3595,-5,
127,669122,5,
127,2633320,1,
127,159328,1,
127,1819879,-3,
127,1033825,-3,
127,910295,-5,
127,474631,1,
127,1376322,1,
127,2319282,1,
127,1655656,-5,
127,1852784,3,
127,1948838,-3,
127,705714,-5,
127,2056672,-3,
127,2260832,-5,
127,2279366,1,
127,322009,1,
127,1940080,5,
127,1827421,1,
127,793113,3,
127,40993,1,
127,2012052,3,
127,361886,-3,
127,2036365,1,
127,2491575,-3,
127,1928175,-5,
127,1927110,1,
127,2626507,3,
127,675283,3,
127,1960381,1,
127,1966750,1,
127,1629450,-3,
127,1741303,-5,
127,1447381,3,
127,1555813,-3,
127,849058,5,
127,72607,1,
127,2164131,1,
127,2569071,-3,
127,936183,1,
127,1153186,-3,
127,659526,-5,
127,743598,-3,
127,258675,-3,
127,1957786,1,
127,2548738,-5,
127,2417531,1,
127,121699,3,
127,898603,-3,
127,1990362,-3,
127,829466,3,
127,1102418,5,
127,2640264,1,
127,1835142,3,
127,2607731,1,
127,377937,-5,
127,911304,1,
127,774398,-5,
127,701443,1,
127,2349059,3,
127,2455878,-5,
127,1408623,1,
127,2070031,-3,
127,157094,-3,
127,844309,-3,
127,2383662,1,
127,1631087,3,
127,1248145,5,
127,1568774,1,
127,2118885,1,
127,2277086,1,
127,910339,-3,
127,2640009,1,
127,425179,3,
127,2442646,1,
127,1707476,1,
127,1106378,-5,
127,1136740,3,
127,1902838,-5,
127,2278178,1,
127,34762,1,
127,873976,-3,
127,2446442,1,
127,1751376,1,
127,1147251,5,
127,1393159,-3,
127,969772,1,
127,943538,-3,
127,119510,5,
127,1084137,-3,
127,1265524,-3,
127,1662098,-3,
127,583344,3,
127,2174801,1,
127,1782205,1,
127,2318617,3,
127,2493728,-3,
127,1181609,3,
127,1192320,-5,
127,1640546,-3,
127,2334283,-3,
127,910244,1,
127,332300,-3,
127,2404142,1,
127,1480932,-3,
127,2045002,1,
127,2419242,5,
127,858942,1,
127,2043784,3,
127,1959760,1,
127,178089,-5,
127,1025559,-5,
127,406365,1,
127,198955,1,
127,1269877,-3,
127,753107,3,
127,427485,1,
127,1802658,1,
127,101807,3,
127,462171,1,
127,201341,1,
127,737203,-3,
127,2080562,-5,
127,2118152,1,
127,1560219,-3,
127,2407866,-3,
127,1271040,1,
127,2263041,3,
127,762194,-5,
127,2456635,-3,
127,905537,-3,
127,2527322,1,
127,2221446,3,
127,1353566,-3,
127,594196,1,
127,877394,-3,
127,2382660,-5,
127,830262,3,
127,366160,-3,
127,1610234,3,
127,1394012,-3,
127,1030634,1,
127,1032057,-3,
127,1156403,1,
127,36104,1,
127,280120,-5,
127,1693814,-5,
127,2152856,3,
127,2392201,3,
127,68979,-5,
127,2509048,-3,
127,1738198,1,
127,1661774,1,
127,1468007,-5,
127,554192,1,
127,379787,1,
127,1346908,1,
127,1895929,-3,
127,920168,1,
127,1178846,1,
127,611616,-3,
127,477168,3,
127,560960,-5,
127,881356,-3,
127,621092,3,
127,1797525,-3,
127,347276,-5,
127,243612,1,
127,1149415,1,
127,2471865,5,
127,432130,-3,
127,1144887,-3,
127,19121,-3,
127,705166,5,
127,75976,-5,
127,184888,1,
127,2568217,1,
127,1788942,-3,
127,943920,-5,
127,222993,3,
127,1949871,-3,
127,1257921,1,
127,2459229,3,
127,1467076,5,
127,525071,1,
127,2134385,1,
127,1998128,1,
127,1330147,1,
127,1044160,1,
127,1145443,1,
127,1821474,-3,
127,59270,1,
127,950677,1,
127,2382844,-5,
127,684531,-3,
127,871675,1,
127,2249958,-3,
127,2560469,-3,
127,2454811,-5,
127,981753,1,
127,243304,1,
127,224795,-3,
127,2293836,-5,
127,704058,3,
127,1917540,-3,
127,504503,1,
127,2594016,-5,
127,1131917,1,
127,899431,1,
127,36185,-3,
127,134640,3,
127,2044587,-3,
127,1704223,-5,
127,111736,-3,
127,1512836,1,
127,787598,-3,
127,2647888,-5,
127,2019240,1,
127,526361,-3,
127,970306,3,
127,2487603,1,
127,71594,1,
127,922551,1,
127,2526309,1,
127,2290732,1,
127,2472640,1,
127,402413,3,
127,1922925,1,
127,765306,1,
127,2553056,-3,
127,1369242,1,
127,384255,1,
127,510765,-3,
127,1094019,3,
127,450465,-3,
127,146249,1,
127,249241,1,
127,2303456,-3,
127,747077,1,
127,1663717,-3,
127,971361,-5,
127,2413320,-5,
127,1266708,-5,
127,190547,-5,
127,2575175,-3,
127,73834,-5,
127,878408,1,
127,25483,3,
127,257095,-3,
127,2646058,1,
127,2015182,3,
127,787275,1,
127,509213,1,
127,1523169,-3,
127,2001318,1,
127,1121577,-3,
127,1720861,1,
127,3321,-5,
127,853135,1,
127,1877497,-3,
127,2469190,-3,
127,567875,-5,
127,2506950,1,
127,2073799,-3,
127,1750812,-3,
127,2624910,3,
127,901325,5,
127,786982,3,
127,2184630,3,
127,2124416,1,
127,134790,-3,
127,507383,1,
127,1287593,-5,
127,1238184,-3,
127,1601857,3,
127,312937,1,
127,2098084,1,
127,1522922,1,
127,2533480,1,
127,1772901,-5,
127,1978543,-3,
127,676222,-5,
127,2166362,-3,
127,201707,1,
127,2603624,1,
127,2356911,1,
127,1742648,1,
127,1600684,1,
127,1598457,1,
127,2580072,1,
127,1324068,1,
127,2107839,1,
127,125392,-3,
127,1694970,1,
127,611729,-5,
127,2118155,1,
127,1381552,-3,
127,1085469,-3,
127,939176,5,
127,1995860,-3,
127,365840,1,
127,2433610,1,
127,1368422,1,
127,2209351,3,
127,1556831,-3,
127,438340,3,
127,888450,-3,
127,826270,-3,
127,1900445,1,
127,1406473,-3,
127,651541,-5,
127,1824353,1,
127,342510,1,
127,2613976,3,
127,1800459,5,
127,2411618,-3,
127,1260877,1,
127,1133611,1,
127,1097064,1,
127,332466,1,
127,815418,1,
127,190607,3,
127,2232173,1,
127,752853,5,
127,1348456,-3,
127,386947,1,
127,2140107,1,
127,2238629,1,
127,2089599,1,
127,1987201,-5,
127,1371337,3,
127,863309,3,
127,2305583,3,
127,731685,-3,
127,2050911,1,
127,695933,1,
127,1456376,5,
127,784305,1,
127,1400660,-3,
127,1202193,-5,
127,343490,-3,
127,445423,1,
127,591064,1,
127,1135399,1,
127,2064172,-3,
127,1737325,-3,
127,2606799,3,
127,2326389,5,
127,531117,-5,
127,408457,-5,
127,2294110,1,
127,75761,-5,
127,734328,-3,
127,1171232,-3,
127,1984315,-3,
127,1567783,1,
127,298623,-5,
127,2463759,3,
127,761476,-5,
127,2274438,-3,
127,1476102,3,
127,943436,3,
127,1649070,1,
127,1617915,-3,
127,2069740,-5,
127,650517,3,
127,304855,1,
127,1769206,3,
127,104237,5,
127,245371,3,
127,977606,-3,
127,2432717,1,
127,759902,1,
127,675644,1,
127,381625,-5,
127,1335061,3,
127,1996328,1,
127,1416034,1,
127,1573566,-3,
127,2102846,1,
127,2627451,1,
127,1996154,1,
127,1330226,-5,
127,986794,-3,
127,198459,3,
127,933082,1,
127,1055451,1,
127,2133849,5,
127,2518612,-3,
127,2292354,-3,
127,1407299,1,
127,331278,-3,
127,1405379,1,
127,452784,3,
127,2247454,1,
127,1119020,1,
127,449053,-3,
127,2264626,-3,
127,621779,5,
127,1299887,-3,
127,789014,-3,
127,105532,1,
127,2045949,-3,
127,2295594,1,
127,798296,-5,
127,1246893,-3,
127,1840900,-5,
127,2430041,-5,
127,764583,-5,
127,461799,-3,
127,1567970,1,
127,522647,-3,
127,1470972,-3,
127,1122249,5,
127,16272,-3,
127,2006192,1,
127,1480900,3,
127,965881,-3,
127,2397008,-3,
127,342616,-3,
127,2267322,-5,
127,1851629,3,
127,1511136,3,
127,351882,1,
127,982098,3,
127,607188,-3,
127,1775114,-3,
127,1779662,3,
127,1371451,-3,
127,2034654,-5,
127,1747640,5,
127,2466682,1,
127,385553,1,
127,2263991,3,
127,1057247,1,
127,987295,-3,
127,1742122,-3,
127,2046124,-3,
127,568603,1,
127,962164,-5,
127,1718159,-3,
127,2562900,-3,
127,2434632,-3,
127,1227649,1,
127,2560750,1,
127,2387463,1,
127,1974838,1,
127,1607909,-3,
127,1553532,1,
127,413885,-5,
127,11043,3,
127,1791493,1,
127,561184,-5,
127,2534832,3,
127,2394024,-3,
127,736013,-3,
127,887963,-3,
127,2043149,3,
127,1126892,-3,
127,265257,1,
127,1530363,-3,
127,151153,1,
127,2356898,1,
127,367328,-3,
127,652618,-3,
127,2309637,1,
127,64765,1,
127,357252,1,
127,864192,-3,
127,582957,-3,
127,685687,1,
127,1697175,-3,
127,517790,-3,
127,1009033,-5,
127,1620733,-3,
127,939264,-3,
127,2646347,1,
127,1181558,3,
127,305344,-3,
127,357056,-3,
127,749591,-3,
127,2524933,-3,
127,272280,-5,
127,2538506,5,
127,1825515,1,
127,911021,1,
127,947232,5,
127,2501054,1,
127,2561682,-5,
127,1204323,1,
127,2542130,-3,
127,1885142,1,
127,1834021,-5,
127,2360906,-3,
127,210185,-5,
127,2510054,-3,
127,2226525,-3,
127,1437130,-3,
127,2441830,1,
127,1279667,-3,
127,216059,-3,
127,2077046,1,
127,2628462,3,
127,1957148,1,
127,327401,-3,
127,638004,1,
127,2562859,-5,
127,1149359,-5,
127,446469,3,
127,1978089,-3,
127,1710658,1,
127,1839542,-5,
127,2395970,1,
127,949240,-3,
127,1203347,-3,
127,1161024,3,
127,102092,-3,
127,1773858,-3,
127,574220,1,
127,2409280,-5,
127,366233,1,
127,1210199,1,
127,441949,3,
127,446163,-3,
127,282654,-3,
127,248435,-3,
127,2037693,-3,
127,1451256,-3,
127,950398,3,
127,1722514,-5,
127,53694,1,
127,963711,-5,
127,2152492,-3,
127,2306038,1,
127,931022,-5,
127,522615,3,
127,1720041,5,
127,1022452,5,
127,1450484,1,
127,2292767,-3,
127,748028,-5,
127,2508883,3,
127,2597802,-5,
127,520996,3,
127,2166728,1,
127,1081980,-3,
127,1065407,-3,
127,799300,1,
127,1724806,-5,
127,791785,1,
127,2645446,1,
127,299365,-3,
127,2419814,1,
127,2631950,-5,
127,1182475,3,
127,2450942,-5,
127,333573,1,
127,2291457,-3,
127,761379,1,
127,2059696,1,
127,1538355,1,
127,785329,-3,
127,869845,1,
127,2380603,1,
127,1621023,-5,
127,445152,-5,
127,1156011,1,
127,1981151,1,
127,1096082,1,
127,1506186,1,
127,2127496,3,
127,2187711,3,
127,1562255,1,
127,558042,1,
127,627445,1,
127,138835,-3,
127,1658662,1,
127,1227921,-5,
127,1505976,1,
127,2314956,-5,
127,1585165,1,
127,844963,-3,
127,1651874,1,
127,1653637,3,
127,747550,3,
127,995144,1,
127,1549828,3,
127,1321199,-3,
127,891923,3,
127,288420,5,
127,1415024,1,
127,1551751,1,
127,2640278,1,
127,139147,1,
127,510641,1,
127,1529449,1,
127,2584676,-5,
127,2473986,5,
127,2506564,1,
127,2396765,1,
127,210453,-3,
127,2228502,1,
127,562540,-3,
127,1825531,1,
127,1223912,-3,
127,2530817,1,
127,216359,1,
127,1391586,-3,
127,2245483,-5,
127,358182,3,
127,139006,-5,
127,2018759,1,
127,2161938,-3,
127,753901,1,
127,1979820,-3,
127,2417320,1,
127,1207741,1,
127,2549156,-3,
127,1388530,-5,
127,1627613,-3,
127,1860298,1,
127,2355771,1,
127,932047,1,
127,1808630,-3,
127,1134580,-5,
127,1724541,-3,
127,897125,3,
127,1639386,5,
127,1484157,-5,
127,244957,-3,
127,39771,1,
127,858298,-3,
127,1673072,1,
127,620741,3,
127,1151427,-3,
127,235851,-3,
127,271355,-3,
127,356911,-5,
127,411512,-3,
127,1715766,-3,
127,1213386,1,
127,223043,3,
127,1661344,3,
127,2051135,-5,
127,2110107,3,
127,2492268,-3,
127,608501,-3,
127,1248467,-3,
127,1045879,-5,
127,202435,5,
127,1675680,-5,
127,2160334,1,
127,1391668,1,
127,743093,5,
127,2315130,1,
127,2121920,-5,
127,1794510,1,
127,1477154,5,
127,876477,1,
127,167949,-5,
127,330156,-3,
127,1887129,1,
127,962224,3,
127,471880,-5,
127,1848938,3,
127,1315249,3,
127,423990,-3,
127,452873,-3,
127,2583188,3,
127,2110280,3,
127,1421023,1,
127,297100,-5,
127,1489846,-5,
127,1714546,-3,
127,980292,-3,
127,1110164,1,
127,2510433,-5,
127,1217196,-5,
127,1431356,1,
127,1649764,1,
127,1759015,3,
127,1998465,1,
127,328651,1,
127,1329904,1,
127,2158747,-3,
127,1558180,-3,
127,1783225,-3,
127,2583187,-3,
127,1565082,-3,
127,1878564,-3,
127,1580069,1,
127,2498939,1,
127,2455281,1,
127,1769444,5,
127,752642,-3,
127,1189426,1,
127,1570999,1,
127,2266974,-3,
127,766629,1,
127,342433,1,
127,2056909,-5,
127,1389855,-5,
127,49355,5,
127,1528748,-5,
127,2464375,1,
127,2636781,1,
127,2131287,5,
127,903296,3,
127,19475,3,
127,508820,-3,
127,546751,3,
